scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
603035,016035,80147096,常熟汽饰,汽车行业,shzb,002,001,2,2016-12-15T00:00:00,2016-06-30T00:00:00,2242196440.02,585619148.34,166590371.06,-,368167372.13,-,145817611.38,-,944499520.09,244035229.71,-,25396035.5,-,1297696919.93,-,-,-,0.00864702,0.4212385245,-,-,-,-,100000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:33
603908,016010,80403392,牧高笛,纺织服装,shzb,002,001,2,2016-12-15T00:00:00,2016-06-30T00:00:00,309863133.59,31162289.39,71771679.27,-,42217334.37,-,113759478.8,-,126879856.13,47779761.14,-,1799886.99,-,182983277.46,-,-,-,0.02037773,0.4094706416,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:34
603906,016041,80431586,龙蟠科技,化工行业,shzb,002,001,2,2016-12-14T00:00:00,2016-06-30T00:00:00,1003795757.68,324696294.47,134239855.29,-,117479161.4,-,174875728.04,-,402318412.2,87014309.84,-,40283772.0,-,601477345.48,-,-,-,0.01718094,0.4007970836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:33
300586,016041,80373090,美联新材,化工行业,cyb,002,001,2,2016-12-14T00:00:00,2016-06-30T00:00:00,456193558.15,127834856.23,124218995.59,-,50153397.04,-,86839990.14,-,127081140.88,24810231.1,-,917457.4,-,329112417.27,-,-,-,0.0245537,0.2785684686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-02-18T10:04:26
603186,016059,80284536,华正新材,金属制品,shzb,002,001,2,2016-12-14T00:00:00,2016-06-30T00:00:00,997340080.48,214565280.04,130342165.1,-,323654410.9,-,130335546.14,-,630502870.59,241240014.84,-,13527100.53,-,366837209.89,-,-,-,0.01119834,0.6321844303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:32
002953,016019,80401345,日丰股份,家电行业,zxb,002,001,2,2016-12-14T00:00:00,2016-06-30T00:00:00,579835159.3,90302255.92,41004085.05,-,229287257.4,-,69807262.72,-,300323373.25,104255404.6,-,2161472.13,-,279511786.05,-,-,-,0.01462792,0.5179461239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:33
603578,016044,80390771,三星新材,玻璃陶瓷,shzb,002,001,2,2016-12-14T00:00:00,2016-06-30T00:00:00,300430477.65,66757860.72,14768667.11,0.436394800818325,99320190.94,-0.15327345722985,32756642.29,0.0595309785487254,68875992.21,31740741.25,0.0602511445553011,154747.73,0.618258638229236,231554485.44,0.0857652514998051,0.024549,-0.138706,0.02847651,0.229257673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:12
002839,016029,80071744,张家港行,银行,zxb,002,001,2,2016-12-13T00:00:00,2016-06-30T00:00:00,87344194665.89,-,-,-,-,-,-,-,80111397642.25,-,-,-,-,7232797023.64,-,-,-,-,0.917192012,10208712132.54,-,39810921263.4,-,23345826159.52,-,70000000.0,-,65027495315.01,-,9056548500.0,-,-,-,-,-,-,-,-,-,-,-,-,-,2018-05-08T14:01:15
300716,016018,80372060,国立科技,塑胶制品,cyb,002,001,2,2016-12-12T00:00:00,2016-06-30T00:00:00,713417254.65,105939656.0,141776625.77,-,258388443.59,-,81945319.85,-,295802480.62,60919601.7,-,92412.88,-,417614774.03,-,-,-,0.02043836,0.4146275951,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:32
300626,016043,80204606,华瑞股份,机械行业,cyb,002,001,2,2016-12-12T00:00:00,2016-06-30T00:00:00,744520762.05,236210202.65,44562928.27,-0.112244568843607,157341325.27,0.00190125360999816,166793373.23,-0.175990922267616,494518292.87,53220390.81,-0.178200297819044,2248098.29,-0.445443423255561,250002469.18,0.121942988161583,-0.022936,-0.082812,0.00914605,0.6642102116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:32
002861,016022,80398457,瀛通通讯,电子元件,zxb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,617502985.08,171710994.95,165629297.42,-,129317156.13,-,73217787.22,-,130475840.06,72128490.96,-,23166.0,-,487027145.02,-,-,-,0.03052395,0.2112958855,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:31
601860,016029,80073199,紫金银行,银行,shzb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,119509305000.0,-,-,-,-,-,-,-,113095996000.0,-,-,-,-,6413309000.0,0.122989756709116,0.314306,0.327127,-,0.9463363208,20339744000.0,0.553071111991915,57242196000.0,0.136277921010129,22138858000.0,8.17933600680115,-,-,92859353000.0,0.252224224828528,4002162000.0,-0.48740495942874,-,-,-,-,-,-,-,-,-,-,-,-,2020-01-17T10:45:53
603041,016041,80431585,美思德,化工行业,shzb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,444920711.3,144501426.14,154894684.86,-,63658744.85,-,28413234.78,-,69731238.96,29697549.6,-,1596106.22,-,375189472.34,-,-,-,0.03892227,0.1567273386,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:31
002851,016007,80197533,麦格米特,电力行业,zxb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,1352972086.77,203489054.96,64091625.71,-,288830970.82,-,329041580.59,-,684841044.9,345304144.32,-,22616917.44,-,668131041.87,-,-,-,0.01555694,0.5061752948,-,-,-,-,200000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:31
002858,016039,80397228,力盛赛车,文化传媒,zxb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,231957878.7,61046174.83,21608540.28,-,38512155.4,-,32358043.84,-,39080835.44,23412068.99,-,11251870.4,-,192877043.26,-,-,-,0.03405389,0.1684824661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:31
002910,016012,80300635,庄园牧场,食品饮料,zxb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,1351870598.5,658362137.0,336864990.58,-,27114797.05,-,53937715.03,-,629921652.7,122006858.7,-,8483892.99,-,721948945.8,-,-,-,0.00857381,0.46596298,-,-,-,-,33720671.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:31
002961,016058,80103804,瑞达期货,多元金融,zxb,002,001,2,2016-12-09T00:00:00,2016-06-30T00:00:00,6297752888.79,55341063.81,4435273810.56,-,-,-,-,-,5253524290.32,-,-,-,-,1044228598.47,-,-,-,-,0.8341902871,-,-,-,-,26729573.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T10:34:22
300579,016057,80140353,数字认证,软件服务,cyb,002,001,2,2016-12-08T00:00:00,2016-06-30T00:00:00,409725426.14,16810027.0,166713198.46,0.277867502162758,117088496.1,0.210887367332703,45767604.67,-0.0552139127240103,198218766.34,29331223.16,-0.0327816997917826,118723879.58,0.374928542821417,211506659.8,0.202481867097373,0.218757,0.236616,0.01968284,0.4837843924,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:30
601375,016027,80000218,中原证券,券商信托,shzb,002,001,2,2016-12-08T00:00:00,2016-06-30T00:00:00,40039188132.11,237671582.84,12797067270.56,-0.456405565301677,101019355.26,-,-,-,31462705203.78,13892961.82,-,-,-,8576482928.33,0.220235552104544,-0.234408,-0.304995,-,0.7857977814,-,-,-,-,2746798542.78,3.47887705978692,-,-,-,-,6168960573.1,-0.180426634906118,2155392453.09,-0.339370692643472,-,-,11085054806.17,-0.428707588550558,-,-,-,-,-,-,2018-04-14T14:48:57
603218,016043,80395987,日月股份,机械行业,shzb,002,001,2,2016-12-08T00:00:00,2016-06-30T00:00:00,2613291385.98,686982731.87,234619060.51,-,606274267.23,-,237037430.23,-,1097287542.44,280356740.66,-,1183688.96,-,1516003843.54,-,-,-,0.01642119,0.4198871769,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:45
002833,016061,80389365,弘亚数控,专用设备,zxb,002,001,2,2016-12-07T00:00:00,2016-06-30T00:00:00,443718446.35,227257701.42,87164048.44,-,18114260.62,-,39615456.23,-,76207429.11,31500751.55,-,13745575.92,-,367511017.24,-,-,-,0.02560224,0.1717472639,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:29
300582,016022,80194252,英飞特,电子元件,cyb,002,001,2,2016-12-07T00:00:00,2016-06-30T00:00:00,1052263712.22,506151530.34,37437163.25,-,104096170.04,-,56811207.13,-,632244367.28,102451170.18,-,4628335.76,-,420019344.94,-,-,-,0.00591954,0.6008421273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:29
300581,016034,80403385,晨曦航空,航天航空,cyb,002,001,2,2016-12-07T00:00:00,2016-06-30T00:00:00,351947234.18,44852806.53,37057029.67,-,116513636.72,-,125032784.52,-,115175969.39,80672397.12,-,12209200.0,-,236771264.79,-,-,-,0.02490376,0.3272535147,-,-,-,-,5330000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:42
300577,016010,80426003,开润股份,纺织服装,cyb,002,001,2,2016-12-06T00:00:00,2016-06-30T00:00:00,455997829.45,107495661.42,82520423.16,-,129360357.12,-,90500091.25,-,227682771.3,126407539.98,-,1103601.78,-,228315058.15,-,-,-,0.01522079,0.4993066997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:53
603886,016012,80373935,元祖股份,食品饮料,shzb,002,001,2,2016-12-06T00:00:00,2016-06-30T00:00:00,1002722075.77,247090585.99,140723927.05,-,61480124.3,-,40816505.48,-,667644744.28,76546574.78,-,401178789.47,-,335077331.49,-,-,-,0.00733052,0.6658322983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:29
002835,016014,80373936,同为股份,电子信息,zxb,002,001,2,2016-12-06T00:00:00,2016-06-30T00:00:00,440401203.73,72748134.08,179652749.74,-,57659860.94,-,87143023.09,-,133971531.11,60775866.8,-,15978709.38,-,306429672.62,-,-,-,0.03587856,0.3042033718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-10T13:38:37
603298,016043,80322009,杭叉集团,机械行业,shzb,002,001,2,2016-12-05T00:00:00,2016-06-30T00:00:00,3262776789.32,545781535.76,589927212.22,-,489142182.4,-,601587598.17,-,1008907864.9,812126379.13,-,70990293.72,-,2253868924.42,-,-,-,0.02369202,0.3092175561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:29
300576,016041,80403384,容大感光,化工行业,cyb,002,001,2,2016-12-05T00:00:00,2016-06-30T00:00:00,283839945.86,29825035.91,13596571.17,-,139332575.61,-,37248746.84,-,63643743.4,52653978.97,-,1143209.33,-,220196202.46,-,-,-,0.03398617,0.2242240542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:45
600996,016039,80351961,贵广网络,文化传媒,shzb,002,001,2,2016-12-05T00:00:00,2016-06-30T00:00:00,4103413117.96,2144681510.78,274729339.94,-,241524776.98,-,115135817.12,-,2126813299.2,748458103.63,-,916679471.91,-,1976599818.76,-,-,-,0.00451009,0.5183034801,-,-,-,-,6000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-11T10:31:49
603661,016030,80198761,恒林股份,木业家具,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,939452176.03,189962180.06,149220783.08,-,254997587.95,-,131643567.63,-,430566194.81,299197691.34,-,13817160.18,-,508885981.22,-,-,-,0.01424046,0.4583162462,-,-,-,-,48991549.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
601077,016029,80133821,渝农商行,银行,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,771706934000.0,-,-,-,-,-,-,-,721373806000.0,-,-,-,-,50333128000.0,-,-,-,-,0.9347768877,98028530000.0,-,286887097000.0,-,12801580000.0,-,19823630000.0,-,521814808000.0,-,22029305000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T09:15:15
603661,016030,80198761,恒林股份,木业家具,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,939452176.03,189962180.06,149220783.08,-,254997587.95,-,131643567.63,-,430566194.81,299197691.34,-,13817160.18,-,508885981.22,-,-,-,0.01424046,0.4583162462,-,-,-,-,48991549.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
601077,016029,80133821,渝农商行,银行,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,771706934000.0,-,-,-,-,-,-,-,721373806000.0,-,-,-,-,50333128000.0,-,-,-,-,0.9347768877,98028530000.0,-,286887097000.0,-,12801580000.0,-,19823630000.0,-,521814808000.0,-,22029305000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T09:15:15
002966,016029,80071686,苏州银行,银行,zxb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,261665061000.0,-,-,-,-,-,-,-,241377305000.0,-,-,-,-,20287756000.0,-,-,-,-,0.9224666988,29937479000.0,-,98318508000.0,-,41340073000.0,-,16627000.0,-,163164606000.0,-,18397711000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T09:15:15
300729,016043,80601206,乐歌股份,机械行业,cyb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,525160010.8,130975836.71,181344958.42,-,46833888.22,-,62568369.55,-,225445687.31,61091863.64,-,14370775.71,-,299714323.49,-,-,-,0.01817406,0.4292895169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
603676,016024,80601205,卫信康,医药制造,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,566277003.4,141615847.77,155332751.11,-,9655081.96,-,26254577.11,-,97156409.66,8561579.24,-,14463027.92,-,469120593.74,-,-,-,0.03023548,0.1715704665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
603058,016025,80309012,永吉股份,造纸印刷,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,625582064.17,231033077.29,89169367.48,-,133793147.05,-,29691112.04,-,66802663.14,42099965.55,-,-,-,558779401.03,-,-,-,0.04698329,0.106784812,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:46
603356,016043,80601204,华菱精工,机械行业,shzb,002,001,2,2016-12-02T00:00:00,2016-06-30T00:00:00,431797400.0,161790300.0,31233000.0,-,138834400.0,-,34440400.0,-,163917400.0,82802100.0,-,572300.0,-,267880000.0,-,-,-,0.01462316,0.379616459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
300580,016035,80150392,贝斯特,汽车行业,cyb,002,001,2,2016-12-01T00:00:00,2016-06-30T00:00:00,1003708810.98,452660308.98,25107141.57,-,164116289.22,-,143918931.67,-,373580271.15,119130179.65,-,18208914.36,-,630128539.83,-,-,-,0.01203054,0.3721998523,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:27
603577,016020,80393164,汇金通,输配电气,shzb,002,001,2,2016-12-01T00:00:00,2016-06-30T00:00:00,923826791.26,206773728.42,48349239.31,-,271153536.94,-,304139210.89,-,424699948.11,56307518.09,-,60549563.15,-,499126843.15,-,-,-,0.01539269,0.4597181551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:27
000007,016017,10000596,全新好,房地产,szzb,002,001,2,2016-12-01T00:00:00,2016-06-30T00:00:00,575597609.35,71030007.85,41359397.02,15.242334793323,31221336.67,-0.405441124581545,15173198.5,-0.0888646239425695,127554057.06,5626654.69,-0.782967845914247,2366932.33,-0.918715054123647,448043552.29,0.284374951928681,0.094103,-0.280368,0.02762191,0.2216028263,-,-,-,-,1216800.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:27
603768,016035,80423821,常青股份,汽车行业,shzb,002,001,2,2016-12-01T00:00:00,2016-06-30T00:00:00,1273679293.34,575378692.54,29678881.04,-,151476255.34,-,122722008.31,-,600168367.32,109779245.59,-,2226014.42,-,673510926.02,-,-,-,0.00780817,0.4712083885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:28
002829,016014,80373089,星网宇达,电子信息,zxb,002,001,2,2016-11-30T00:00:00,2016-06-30T00:00:00,509687049.34,204541725.6,53083265.77,-,117374060.91,-,71161625.57,-,168779813.18,91938266.59,-,3954710.01,-,340907236.16,-,-,-,0.01813292,0.3311440096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:25
002830,016045,80180042,名雕股份,装修装饰,zxb,002,001,2,2016-11-29T00:00:00,2016-06-30T00:00:00,642735524.39,106895070.29,413835881.19,-,3073221.29,-,23259211.5,-,344528934.17,19297341.68,-,300431410.57,-,298206590.22,-,-,-,0.01320032,0.5360353071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:23
603823,016041,80396665,百合花,化工行业,shzb,002,001,2,2016-11-29T00:00:00,2016-06-30T00:00:00,1537275914.53,574551464.1,195603727.23,-,275703108.98,-,334272157.99,-,746925649.31,260404411.1,-,5295057.52,-,790350265.22,-,-,-,0.01303723,0.4858761152,-,-,-,-,15750000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:23
603416,016021,80374298,信捷电气,仪器仪表,shzb,002,001,2,2016-11-29T00:00:00,2016-06-30T00:00:00,444018917.66,50177262.78,167176984.17,-,64190899.44,-,78822565.38,-,83715812.71,55653926.78,-,5139961.72,-,360303104.95,-,-,-,0.04639934,0.1885410945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:24
300613,016022,80350175,富瀚微,电子元件,cyb,002,001,2,2016-11-28T00:00:00,2016-06-30T00:00:00,259879708.56,10521798.03,141888159.22,-,40834001.39,-,34699567.56,-,44818449.25,8449691.09,-,16297604.3,-,215061259.31,-,-,-,0.06513713,0.1724584405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:23
300571,016014,80398995,平治信息,电子信息,cyb,002,001,2,2016-11-28T00:00:00,2016-06-30T00:00:00,200654900.27,1033381.65,45955638.44,-,95267220.04,-,-,-,62265496.92,9395401.97,-,-,-,138389403.35,-,-,-,0.03343631,0.3103113696,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-02-25T17:23:01
300573,016024,80201140,兴齐眼药,医药制造,cyb,002,001,2,2016-11-25T00:00:00,2016-06-30T00:00:00,644591863.11,455200632.18,19082509.02,-,69120696.22,-,35261833.11,-,222757768.73,5443857.8,-,2599884.13,-,421834094.38,-,-,-,0.0088787,0.3455795543,-,-,-,-,500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:22
002853,016030,80417343,皮阿诺,木业家具,zxb,002,001,2,2016-11-25T00:00:00,2016-06-30T00:00:00,512029403.37,119681455.22,179498860.98,-,22869015.45,-,45399383.02,-,203287468.43,73824552.24,-,68036571.8,-,308741934.94,-,-,-,0.01483446,0.3970230364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:22
002831,016025,80304368,裕同科技,造纸印刷,zxb,002,001,2,2016-11-25T00:00:00,2016-06-30T00:00:00,4305012384.08,1210531933.28,429533787.82,-,1555130620.89,-,243477491.48,-,2041527142.68,502254410.84,-,5371636.69,-,2263485241.4,-,-,-,0.01270817,0.4742209686,-,-,-,-,23200000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:22
002960,016055,80069208,青鸟消防,安防设备,zxb,002,001,2,2016-11-25T00:00:00,2016-06-30T00:00:00,1097716157.41,93997633.38,164571541.06,-,424480125.62,-,191692137.72,-,464616953.21,232249220.07,-,18042810.8,-,633099204.2,-,-,-,0.01870432,0.423257825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:22
603239,016035,80198895,浙江仙通,汽车行业,shzb,002,001,2,2016-11-23T00:00:00,2016-06-30T00:00:00,538292949.53,199977557.24,25321456.58,-,118609718.04,-,60624009.29,-,202638234.53,45229030.18,-,690000.0,-,335654715.0,-,-,-,0.01410495,0.3764460127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:21
603990,016057,80393165,麦迪科技,软件服务,shzb,002,001,2,2016-11-23T00:00:00,2016-06-30T00:00:00,436874366.13,11961702.7,56258057.62,-,123298960.56,-,14679091.85,-,239885026.13,21029671.82,-,45299444.59,-,196989340.0,-,-,-,0.01416336,0.5490938465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:21
603098,016005,80374292,森特股份,工程建设,shzb,002,001,2,2016-11-23T00:00:00,2016-06-30T00:00:00,1638310242.42,43623819.74,74488508.46,-,433511285.46,-,715397080.13,-,680642146.91,204518779.39,-,31272288.56,-,957668095.51,-,-,-,0.02127056,0.415453758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:17:26
300618,016032,80437108,寒锐钴业,有色金属,cyb,002,001,2,2016-11-21T00:00:00,2016-06-30T00:00:00,787729528.52,203671831.2,115192008.5,-,126188489.93,-,229424297.66,-,476641316.96,100055316.03,-,1243173.51,-,311088211.56,-,-,-,0.01238316,0.605082455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:20
603928,016041,80279481,兴业股份,化工行业,shzb,002,001,2,2016-11-21T00:00:00,2016-06-30T00:00:00,721505486.65,58327973.86,34444107.45,-,298042830.73,-,46070649.44,-,157899794.04,109337911.7,-,836754.79,-,563605692.61,-,-,-,0.03583612,0.2188476692,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:20
300616,016030,80304584,尚品宅配,木业家具,cyb,002,001,2,2016-11-21T00:00:00,2016-06-30T00:00:00,1650865899.39,476023224.42,484673231.39,-,1735577.32,-,257878363.61,-,1023035391.64,235846527.64,-,670388011.71,-,627830507.75,-,-,-,0.00791787,0.6196962406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:20
300572,016021,80372752,安车检测,仪器仪表,cyb,002,001,2,2016-11-21T00:00:00,2016-06-30T00:00:00,528541204.79,39489718.4,238469693.27,-,82212323.62,-,118503741.18,-,249594998.41,23163978.92,-,171747547.0,-,278946206.38,-,-,-,0.01814674,0.4722337561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:20
002849,016021,80419747,威星智能,仪器仪表,zxb,002,001,2,2016-11-18T00:00:00,2016-06-30T00:00:00,439317321.89,27111803.85,65540396.86,-,170785052.43,-,106044241.56,-,195013741.85,147555733.71,-,2669036.46,-,244303580.04,-,-,-,0.01858417,0.4439017815,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:19
000488,016025,10000841,晨鸣纸业,造纸印刷,szzb,002,001,2,2016-11-18T00:00:00,2016-06-30T00:00:00,86628494212.59,24982941210.61,11772868305.13,0.683636355892389,3950271213.66,-0.000114891744246134,5226225533.1,-0.00483353616160212,66939990387.27,2672610340.38,-0.0820522860541385,212382889.0,-0.259675244005469,19688503825.32,0.372336434330221,0.358882,0.354975,0.00797213,0.7727248522,-,-,-,-,109000000.0,-0.733496332518337,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:19
603685,016019,80560673,晨丰科技,家电行业,shzb,002,001,2,2016-11-18T00:00:00,2016-06-30T00:00:00,416409367.63,118775947.61,47527969.38,-,109229885.63,-,79533694.1,-,123670286.11,63179376.56,-,2449766.67,-,292739081.52,-,-,-,0.02255533,0.2969920845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:19
002828,016023,80372751,贝肯能源,石油行业,zxb,002,001,2,2016-11-18T00:00:00,2016-06-30T00:00:00,841225132.94,296966537.24,93513465.3,-,312620227.8,-,76004523.86,-,374078876.75,203167834.25,-,241544.25,-,467146256.19,-,-,-,0.01373418,0.4446834291,-,-,-,-,2387787.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:19
603717,016046,80437099,天域生态,园林工程,shzb,002,001,2,2016-11-18T00:00:00,2016-06-30T00:00:00,1391341531.59,15875045.63,148974639.47,5.63356619199651,450705934.46,1.44076172457285,559241100.08,-0.10508823629567,872892768.66,414947232.36,0.255267446382676,-,-,518448762.93,0.283226761597705,0.443677,0.559491,0.0168154,0.6273749104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:32
603960,016061,80369315,克来机电,专用设备,shzb,002,001,2,2016-11-16T00:00:00,2016-06-30T00:00:00,323461307.66,33882130.3,76490852.85,-,33778337.53,-,91516563.5,-,112390103.27,5287905.51,-,49372499.01,-,211071204.39,-,-,-,0.02091011,0.3474607337,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:19
