scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
300088,016022,80144126,长信科技,电子元件,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,9324564985.81,3145508024.83,1441914600.97,1.24191892436758,1700200882.51,0.40148552495125,531315115.25,-0.0633006998649869,4422334410.82,1178803025.29,0.0929831741664744,24602482.92,15.0407750558417,4902230574.99,0.115534169152823,0.245209,0.429401,0.01089255,0.4742671017,-,-,-,-,5789980.0,-0.660610387585449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:24:06
603811,016024,80150446,诚意药业,医药制造,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,815987378.46,178070626.89,177939518.63,1.41401136498733,43739597.77,0.143211273783951,91434999.77,0.302245734688813,142446724.29,22305231.09,0.0824563356573056,7524887.51,0.976254834214822,673540654.17,0.123370828618284,0.212493,0.940367,0.02499247,0.1745697643,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:11:07
300420,016043,80200100,五洋停车,机械行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2202631796.57,200769175.74,107746044.51,-0.385764476151416,631391344.65,0.263092804375829,302802265.55,0.436870251576051,627518409.73,200682158.35,0.113595830907811,146480149.2,-0.0164219142563005,1575113386.84,0.0730412696475862,0.108877,0.210336,0.02111981,0.2848948293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:23:06
600375,016061,10001268,华菱星马,专用设备,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,12485171894.43,3188424233.11,2616022888.24,0.721531091393412,2385784156.37,0.245042297374556,1692406783.43,0.136139741226412,9598760416.3,2387365895.82,0.00134352894386389,82478596.24,0.412170270731554,2886411478.13,0.0202605276728165,0.173449,0.228935,0.00792743,0.7688128363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:27:29
002872,016024,80298497,*ST天圣,医药制造,,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4749805702.28,1311030864.81,327281963.2,-0.460224318228507,852197764.06,0.0869129697664541,469971728.94,-0.094158588390569,1491996178.18,291906463.63,-0.199562634743462,23467201.77,-0.315007180996419,3257809524.1,0.0126543056888774,-0.052063,-0.168145,0.01423553,0.3141173075,-,-,-,-,8958024.0,-0.0588861609057543,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:40:11
603586,016035,80204915,金麒麟,汽车行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2866671538.14,687957112.72,1202195199.63,0.487429367606124,304868475.55,0.108471229681165,289417049.41,0.139141087698812,722723320.46,150965109.36,-0.151724247612339,11606881.84,0.173706085660053,2143948217.68,0.0125862157708524,0.018097,0.034805,0.02817357,0.2521123578,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:32:07
300405,016041,80198828,科隆股份,化工行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1752575858.37,361148199.55,290640436.93,0.710305666337188,503662379.68,-0.0745943250767723,155405519.67,-0.152296870320425,911838492.14,88613543.17,-0.109302052770693,22251690.36,0.0689666667011752,840737366.23,-0.114613649230391,-0.041726,0.036985,0.01380229,0.5202847499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:20:05
601369,016043,80141653,陕鼓动力,机械行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,18091018924.48,1690311458.23,1689188002.3,0.281869069472888,2634010241.1,0.0560926516072841,2326555057.58,0.227585444431097,11623942305.47,3621794628.43,0.0731325392857308,5293823426.46,0.416541684199818,6467076619.01,0.0189674947836945,0.136486,0.214409,0.01368862,0.6425255733,-,-,-,-,529987291.85,-0.231647139730817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:05:07
300691,016022,80199828,联合光电,电子元件,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1421157306.65,226449513.82,212364782.53,0.725824808824735,330059767.31,0.258802606906507,234395513.75,0.315875061640411,577071859.87,263412116.64,0.344039307820726,4388721.78,0.21923810667494,844085446.78,0.0939009457162429,0.181612,0.338607,0.01880319,0.4060576948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-29T15:20:46
000531,016007,10000873,穗恒运A,电力行业,szzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,10564315432.75,2902233104.0,2581746257.08,1.22911640226236,305884676.7,-0.025711488042341,623489544.15,0.0642917165272347,6088370163.59,528705524.65,-0.0212567763942185,11657694.18,-0.78994098555024,4475945269.16,0.0618694544037695,0.120157,0.216734,0.00685718,0.576314689,-,-,-,-,618145000.0,0.185480313752565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:28:35
002596,016004,80175585,海南瑞泽,水泥建材,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,6567186092.86,620243539.6,203054836.36,-0.511937562384294,2139965263.98,0.139517402516664,325630373.25,0.105266062136323,3416155746.13,917931532.19,0.288920058091557,39414215.97,0.359445557730577,3151030346.73,0.354481626517983,0.318393,0.28677,0.01104296,0.5201856165,-,-,-,-,8592240.17,-0.479258171515152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:54:02
300439,016047,80202057,美康生物,医疗行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,4597049457.52,414937464.27,417288640.73,0.101476270560793,1305469274.95,0.275218616662851,388413307.9,-0.122713392105948,2327180619.61,176508332.56,0.980178797158378,37540679.1,-0.0138485071156408,2269868837.91,-0.0073992146275122,0.074435,0.16839,0.01102407,0.5062335398,-,-,-,-,30600000.0,50.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:40:08
300583,016024,80432873,赛托生物,医药制造,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2805083753.67,503267403.24,124194194.27,-0.60056152986703,171943471.87,0.147863458427473,645773144.27,2.06298208238152,844347122.68,140818831.99,0.465821132020037,545233.0,-0.699950950012427,1960736630.99,0.148538057329265,0.281494,1.30811,0.02264185,0.3010060293,-,-,-,-,11538480.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:14:43
603036,016061,80357625,如通股份,专用设备,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1129947580.41,122764902.39,269794700.87,-0.5281009105058,182479125.97,0.0890096299591959,150472884.33,0.119964645923736,107399958.16,50584723.6,0.499677990086262,6814427.97,0.535483353919288,1022547622.25,0.0340455154367352,0.05267,0.270554,0.11637934,0.09504862,-,-,-,-,7000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:44:57
603508,016014,80078700,思维列控,电子信息,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2866434090.21,177302243.92,303871933.72,0.757946105293288,229732792.32,-0.169893925049382,246842327.22,0.0158162998513413,170585486.56,100947056.82,-0.244898324935238,25821367.83,-0.190157323741833,2695848603.65,0.0508665959125644,0.037161,-0.140077,0.07823813,0.0595113933,-,-,-,-,22985903.48,-0.477830452521581,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T10:18:39
603365,016010,80305672,水星家纺,纺织服装,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2767035843.06,379647259.2,631865830.5,-0.501687956750853,176510318.62,0.469209989305611,779528464.5,0.0443462650380261,579666540.13,336049183.54,0.0359680177549032,42681626.07,-0.0244852540909809,2187369302.93,0.0745404905034272,0.051342,-0.027854,0.03877048,0.2094900728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:26:38
300394,016015,80201096,天孚通信,通讯行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1195002282.85,254513207.91,148949637.56,-0.544666656429595,128697781.17,0.339063221946319,62050284.82,0.04751827294094,123099100.63,39960299.03,0.347816483681958,4079341.13,2.77205636702695,1071903182.22,0.322669099244634,0.343567,0.5579,0.0811471,0.1030116029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:28:34
300067,016041,80142880,安诺其,化工行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1904021214.48,441206620.41,250168434.92,-0.348949739025866,160254155.48,-0.155909599508864,329661022.59,0.375663299920886,264222917.06,43861284.27,-0.308272383473107,7995995.1,-0.651790273004846,1639798297.42,0.0452444256739769,0.070214,0.256494,0.04292113,0.1387709943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:04:36
002337,016043,80062383,赛象科技,机械行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1526630715.79,214725538.53,138926551.22,-0.530063396328374,352472319.76,-0.0935734453171404,319998627.45,0.154031777255414,222286640.98,96960461.2,-0.100402030888052,15676956.69,-0.741101646522077,1304344074.81,-0.022489785926367,-0.079459,-0.314043,0.05301769,0.1456060321,-,-,-,-,1559378.88,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-03-04T14:14:19
300719,016034,80542760,安达维尔,航天航空,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1163359426.36,107595299.28,215423631.57,-0.186559496730689,496496725.25,0.26785943493038,159015064.41,0.520608965179937,217071368.04,125650370.47,0.697477325132661,17456401.83,0.463645118405682,946288058.32,-0.0161002122699415,0.04496,0.432508,0.04820421,0.186590114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:59:11
603856,016018,80439281,东宏股份,塑胶制品,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1886527935.5,263867267.88,194917628.85,0.659348981160684,609260367.37,0.0861137113185136,267392610.31,-0.0957001225259484,335601934.55,36527089.99,-0.409905194752725,24166990.95,0.441945961188817,1550926000.95,0.0823469059825152,0.092993,0.145042,0.05378859,0.177893965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:09:04
600530,016024,10000359,交大昂立,医药制造,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1433752750.98,79225966.15,220562894.99,-0.127059249936718,37550424.7,-0.375992609108067,58659511.33,-0.0225618619506639,450680217.13,25781908.57,0.23126930397088,2752838.45,-0.230890039204307,983072533.85,-0.4371251294,-0.365764,-0.123322,0.00816412,0.3143360784,-,-,-,-,252692504.93,-0.516595588816917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T15:36:14
600701,016042,10000508,*ST工新,综合行业,,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,6791850968.85,3039556147.65,119500565.85,-0.535799393647048,201346307.99,-0.857830889152211,130345600.63,-0.825909780497769,6769058720.08,1086757385.02,0.0253336145232027,79261750.47,-0.191631168237507,22792248.77,-0.993833979600406,-0.306952,0.109038,0.00479118,0.9966441771,-,-,-,-,50000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:16:34
603871,016003,80605386,嘉友国际,交运物流,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2140447382.62,136377527.34,574388539.83,0.38587899035016,135959442.33,0.992178774130103,141645819.57,0.984586771953989,562452372.85,209554977.06,1.64642218348681,135289384.07,-0.303198524492543,1577995009.77,1.7449821368157,1.393425,0.760756,0.03135723,0.2627732769,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:32:10
603466,016039,80511091,风语筑,文化传媒,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3437165809.6,205808978.24,1157562964.28,0.240518983086951,842490019.37,0.23868556796805,950668162.43,0.35730999030004,2034362223.17,530270538.71,0.471794145255506,1248925008.79,0.287881057923649,1402803586.43,0.0872286828088001,0.247246,0.388124,0.01512915,0.5918720061,-,-,-,-,20000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:43:08
603728,016043,80437103,鸣志电器,机械行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2464819391.96,203018581.14,446893883.57,-0.106800680878191,427651684.6,0.0691451422704638,334146117.22,0.311007863296784,617035240.35,286543646.57,0.044415934861196,10224227.39,0.764527272507026,1847784151.61,0.0933024904305886,0.136395,0.288479,0.03366518,0.2503368979,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T18:40:09
300464,016059,80202056,星徽精密,金属制品,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2904581396.81,425786132.48,238851297.47,1.99472677919825,306178294.51,1.21983636342105,463647217.05,2.28188203726447,2383176917.08,257115875.41,1.99812751922451,12405387.8,0.299238658007368,521404479.73,0.0253050994307456,1.824564,3.584857,0.00539628,0.820488942,-,-,-,-,12411805.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:50:59
300659,016057,80422705,中孚信息,软件服务,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,593302013.96,40445640.72,318451022.47,0.369760270286221,135721803.65,0.234069813546389,37389042.25,0.87828219791559,141715986.89,59133244.15,-0.0630682751836543,18600438.03,4.03269216117428,451586027.07,0.0993385838568093,0.085268,0.042738,0.03835883,0.2388597772,-,-,-,-,13150000.0,0.315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:34:55
600968,016023,80106141,海油发展,石油行业,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,27779224645.22,11850952407.89,1005682535.92,-0.0549677699552002,9053355863.64,-,546509656.07,-0.131116584839187,13840332927.25,5135785848.74,-,268428337.08,-0.29802882490427,13938891717.97,0.0546486693472729,0.035773,0.017433,0.01024481,0.4982260342,-,-,-,-,210669597.94,0.0444332317823235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-02-19T09:38:16
300611,016008,80383174,美力科技,交运设备,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1017953760.85,353345618.21,77140294.37,-0.119414613612142,207486452.01,0.257035041937035,134479352.29,0.349211827753463,360377808.17,106841986.23,-0.0538180048597075,851534.92,-0.143081679171425,657575952.68,-0.0221072502841932,0.190259,0.971482,0.02264333,0.3540217857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:03:03
603709,016030,80509312,中源家居,木业家具,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,917449946.86,215165371.28,158915311.12,0.184176868555828,80353161.06,0.419345918683619,69722753.57,0.513600196289259,319019762.58,123040260.75,0.0539178137433219,7563947.48,-0.138832866653179,598430184.28,2.48972999722404,0.988925,0.100842,0.01965373,0.347724433,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:46:01
603838,016044,80315795,四通股份,玻璃陶瓷,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,836418275.03,192597381.42,107973297.45,-0.34580998844863,86402202.27,-0.3647454017668,118608618.3,0.286677547585735,114626336.32,16234445.28,0.350224253629933,11425809.65,3.37619886425445,721791938.71,0.0425695762233507,0.059352,0.178841,0.07474436,0.1370442753,-,-,-,-,31000000.0,30.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:53:11
300406,016024,80134049,九强生物,医药制造,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1864725364.65,233925349.73,480118519.71,-0.297138304992993,446607496.0,0.0509828825304063,113748979.33,-0.0481109749199208,162522829.09,33219662.56,0.137413223027928,14564979.81,-0.206767490643138,1702202535.56,0.112530382617262,0.048378,-0.346377,0.08362691,0.0871564425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:03:03
603958,016010,80289545,哈森股份,纺织服装,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1317716727.01,113167944.86,371301677.76,2.46443078662273,114491814.17,-0.142388040743464,530892433.77,-0.109095756054968,297777619.07,188463415.78,-0.0374741689627303,2460288.17,-0.152648725776694,1019939107.94,-0.108305929360433,-0.083488,0.01309,0.03686083,0.2259799948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:16:24
002828,016023,80372751,贝肯能源,石油行业,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1880390459.21,567575763.33,440585369.97,0.722793368837757,266676925.31,-0.212047422469466,270057834.34,1.00563787888103,890971504.87,410918135.11,0.752964592249498,12697481.95,-0.541105298763906,989418954.34,0.0899494162439108,0.301394,0.658736,0.01280514,0.4738226045,-,-,-,-,3347787.87,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:54:04
601016,016020,80153949,节能风电,输配电气,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,21484309415.45,13712026746.69,1928749437.25,0.276375917145684,1881496305.66,0.481306162650907,138067546.18,0.0209297716120235,13786919412.45,602735472.3,-0.383945784456085,3827185.14,-0.130367855757134,7697390003.0,0.040653179593483,0.076779,0.098062,0.01676524,0.6417203898,-,-,-,-,12112800.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:05:08
300585,016035,80436732,奥联电子,汽车行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,775589587.52,137570276.41,96146462.79,0.464872016229977,115771320.98,-0.0845915027541738,90139290.19,0.293567657879142,314024491.68,75978854.97,-0.114328641398126,2419847.86,0.443309897079689,461565095.84,0.0212341020755802,0.220557,0.711575,0.01435805,0.404884873,-,-,-,-,17362200.0,1.20831319478009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:38:35
688002,016061,80986900,睿创微纳,专用设备,,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1191274990.35,216498342.05,454821642.5,7.56428258716398,86565119.7,0.350101293718564,246396682.28,0.750447615373741,185277315.61,83604694.33,-,19142999.33,-0.151943962202297,1005997674.74,1.78804252561762,1.381119,0.328394,0.06873136,0.1555285867,-,-,-,-,7500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T20:53:11
300407,016021,80134055,凯发电气,仪器仪表,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2393500472.41,175396498.78,605770551.08,0.0608477731010071,537163966.83,0.126758864972463,586445238.17,0.111565746684093,1289382388.97,206092282.87,0.154607021114862,236955624.53,0.0618559947525966,1104118083.44,0.118373196365117,0.186194,0.251166,0.02255005,0.5387015394,-,-,-,-,634661.06,0.00634794457747665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:30:08
603351,016024,80718100,威尔药业,医药制造,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,808198479.88,213353735.34,40437463.54,-0.466066265132591,85186979.88,0.0719196584435913,100881117.77,0.0687135726968488,193588491.37,55846180.89,-0.215967039857542,6237192.44,0.489286914583096,614609988.51,0.153556721040557,0.113956,0.004478,0.01761749,0.2395308779,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:06:09
002684,016022,80189557,*ST猛狮,电子元件,,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,7755961105.94,2334630958.56,218881668.61,-0.831808393097064,1670216191.99,-0.497705991653172,811792466.75,-0.103761796321796,7823747301.59,1558543725.77,0.0294093019814592,124027010.22,0.0604173456656543,-67786195.65,-1.02439513627897,-0.29721,-0.052503,0.00479936,1.0087398834,-,-,-,-,71109748.58,-0.220761259052608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:54:02
300780,016043,80451973,德恩精工,机械行业,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,796349446.09,267827853.91,84737446.64,-0.0483460239606632,91523631.02,-,180689982.43,0.0984213368591937,266495844.05,71586366.98,-,4484222.76,0.0259540766232299,529853602.04,0.146083071771001,0.074667,-0.043799,0.01668993,0.3346468631,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-01-23T14:59:50
300667,016021,80203352,必创科技,仪器仪表,cyb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,506752918.69,41831075.43,118875795.31,0.617019802840942,149019660.71,0.404620199275122,36098925.49,0.1016750368273,106284818.44,17787591.07,0.547641317091485,6800398.3,-0.552096195597767,400468100.25,0.11467940134955,0.103514,0.063382,0.03817919,0.2097369636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:32:06
002908,016014,80116249,德生科技,电子信息,zxb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,846586606.4,18348522.2,454315909.99,0.0533361164854622,271335155.61,0.202728428666987,74282959.48,-0.0808973258088253,175972610.95,107102058.08,-0.0102762235243875,3790407.97,-0.16119452508675,670613995.45,0.0747622102725041,0.089124,0.147564,0.046823,0.2078613217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T17:27:07
603528,016014,80357627,多伦科技,电子信息,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,2102002329.95,156237999.14,646763276.67,-0.28885291685039,279255486.99,-0.158036115758866,381531857.08,-0.00385361186056722,603376583.92,127113815.85,-0.218692046319903,346400747.84,-0.156975686918305,1498625746.03,0.0968913999034913,0.032416,-0.09911,0.02882243,0.2870484848,-,-,-,-,2783234.67,-0.463031321713242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:17:08
603936,016022,80329976,博敏电子,电子元件,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,3827469285.23,1083689833.09,307856393.27,0.948708663014509,504992433.4,0.268168402604516,344113382.2,0.0764836064871519,1553785621.82,541720191.08,-0.10095880961239,6272155.49,0.631728112988002,2273683663.41,1.29580879192955,0.618003,0.129871,0.00995801,0.4059563921,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T16:49:58
603738,016022,80205603,泰晶科技,电子元件,shzb,001,001,2,2019-10-29T00:00:00,2018-12-31T00:00:00,1196196610.13,539033657.01,95253952.34,-0.676219664160975,248922905.31,0.296423995237122,155017064.87,0.384604356469781,465122022.59,87576006.35,-0.505056495290769,4594154.1,0.408460126490009,731074587.54,0.0444702346032561,-0.056488,-0.180929,0.01876362,0.3888340919,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-28T19:45:33
